03/26/2019,12,9,,183.16
03/26/2019,12,10,,153.54
03/26/2019,12,11,,590.06
03/26/2019,12,12,,94.31
03/26/2019,13,1,,108.24
03/26/2019,13,2,,339.28
03/26/2019,13,3,,787.45
03/26/2019,13,4,,651.50
03/26/2019,13,5,,803.87
03/26/2019,13,6,,903.85
03/26/2019,13,7,,1054.09
03/26/2019,13,8,,1419.42
03/26/2019,13,9,,1191.34
03/26/2019,13,10,,1177.45
03/26/2019,13,11,,1057.60
03/26/2019,13,12,,1065.98
03/26/2019,14,1,,1093.31
03/26/2019,14,2,,879.22
03/26/2019,14,3,,512.22
03/26/2019,14,4,1.82,907.30
03/26/2019,14,5,1.67,315.53
03/26/2019,14,6,,341.19
03/26/2019,14,7,,664.70
03/26/2019,14,8,,324.94
03/26/2019,14,9,,166.01
03/26/2019,14,10,,470.17
03/26/2019,14,11,,345.41
03/26/2019,14,12,,141.77
03/26/2019,15,1,,21.40
03/26/2019,15,2,,38.11
03/26/2019,15,3,,56.03
03/26/2019,15,4,,29.21
03/26/2019,15,5,,22.96
03/26/2019,15,6,,36.97
03/26/2019,15,7,,45.42
03/26/2019,15,8,,44.22
03/26/2019,15,9,,41.06
03/26/2019,15,10,,50.17
03/26/2019,15,11,,46.51
03/26/2019,15,12,,223.32
03/26/2019,16,1,,246.27
03/26/2019,16,2,1.42,579.39
03/26/2019,16,3,1.45,1124.39
03/26/2019,16,4,1.24,1080.94
03/26/2019,16,5,1.06,416.30
03/26/2019,16,6,1.23,422.31
03/26/2019,16,7,1.46,440.80
03/26/2019,16,8,1.69,689.65
03/26/2019,16,9,1.72,780.19
03/26/2019,16,10,,237.07
03/26/2019,16,11,,31.35
03/26/2019,16,12,,24.00
03/26/2019,17,1,,690.06
03/26/2019,17,2,1.12,695.11
03/26/2019,17,3,,114.76
03/26/2019,17,4,,40.91
03/26/2019,17,5,,48.77
03/26/2019,17,6,,30.20
03/26/2019,17,7,,32.50
03/26/2019,17,8,,47.28
03/26/2019,17,9,,19.03
03/26/2019,17,10,,22.39
03/26/2019,17,11,,38.32
03/26/2019,17,12,,16.14
03/26/2019,18,1,,39.14
03/26/2019,18,2,,20.76
03/26/2019,18,3,,11.95
03/26/2019,18,4,,15.27
03/26/2019,18,5,,6.26
03/26/2019,18,6,,12.48
03/26/2019,18,7,,3.11
03/27/2019,10,3,,5.07
03/27/2019,10,4,,23.94
03/27/2019,10,5,,11.63
03/27/2019,10,6,,32.87
03/27/2019,10,7,,10.57
03/27/2019,10,8,,9.26
03/27/2019,10,9,,7.36
03/27/2019,10,10,,10.20
03/27/2019,10,11,,9.07
03/27/2019,10,12,,19.10
03/27/2019,11,1,,12.10
03/27/2019,11,2,,11.74
03/27/2019,11,3,,12.26
03/27/2019,11,4,,18.95
03/27/2019,11,5,,15.71
03/27/2019,11,6,,19.58
03/27/2019,11,7,,22.67
03/27/2019,11,8,,18.07
03/27/2019,11,9,,12.43
03/27/2019,11,10,,15.93
03/27/2019,11,11,,18.55
03/27/2019,11,12,,22.49
03/27/2019,12,1,,23.96
03/27/2019,12,2,,22.59
03/27/2019,12,3,,22.22
03/27/2019,12,4,,19.60
03/27/2019,12,5,,24.12
03/27/2019,12,6,,26.23
03/27/2019,12,7,,38.47
03/27/2019,12,8,,36.16
03/27/2019,12,9,,40.59
03/27/2019,12,10,,19.73
03/27/2019,12,11,,19.73
03/27/2019,12,12,,21.69
03/27/2019,13,1,,16.07
03/27/2019,13,2,,12.35
03/27/2019,13,3,,13.29
03/27/2019,13,4,,7.53
03/27/2019,13,5,,3.28
03/27/2019,13,6,,3.01
03/27/2019,13,7,,8.90
03/27/2019,13,8,,14.12
03/27/2019,13,9,,19.14
03/27/2019,13,10,,20.04
03/27/2019,13,11,,14.32
03/27/2019,13,12,,4.50
03/27/2019,14,1,,10.41
03/27/2019,14,2,,7.79
03/27/2019,14,3,,11.35
03/27/2019,14,4,,15.73
03/27/2019,14,5,,12.92
03/27/2019,14,6,,15.99
03/27/2019,14,7,,24.60
03/27/2019,14,8,,24.29
03/27/2019,14,9,,25.01
03/27/2019,14,10,,24.55
03/27/2019,14,11,,25.94
03/27/2019,14,12,,23.91
03/27/2019,15,1,,23.11
03/27/2019,15,2,,28.19
03/27/2019,15,3,,28.41
03/27/2019,15,4,,16.34
03/27/2019,15,5,,15.72
03/27/2019,15,6,,21.61
03/27/2019,15,7,,15.90
03/27/2019,15,8,,19.95
03/27/2019,15,9,,20.40
03/27/2019,15,10,,18.69
03/27/2019,15,11,,28.18
03/27/2019,15,12,,25.17
03/27/2019,16,1,,27.32
03/27/2019,16,2,,23.11
03/27/2019,16,3,,23.32
03/27/2019,16,4,,12.79
03/27/2019,16,5,,13.10
03/27/2019,16,6,,19.13
03/27/2019,16,7,,19.23
03/27/2019,16,8,,18.65
03/27/2019,16,9,,18.54
03/27/2019,16,10,,17.58
03/27/2019,16,11,,27.98
03/27/2019,17,1,,6.94
03/27/2019,17,2,,11.54
03/27/2019,17,4,,12.28
03/27/2019,17,5,,13.74
03/27/2019,17,8,,15.25
03/27/2019,17,11,,14.28
03/27/2019,18,1,,20.42
03/27/2019,18,3,,12.02
03/27/2019,18,4,,13.28
03/27/2019,18,6,,9.51
03/28/2019,8,10,,7.50
03/28/2019,9,1,,11.66
03/28/2019,9,5,,3.42
03/28/2019,9,6,1.13,19.15
03/28/2019,9,7,1.14,149.65
03/28/2019,9,8,1.14,214.06
03/28/2019,9,9,1.12,156.76
03/28/2019,9,10,,27.84
03/28/2019,9,11,,29.11
03/28/2019,9,12,,112.46
03/28/2019,10,1,,44.11
03/28/2019,10,2,,31.62
03/28/2019,10,3,,36.96
03/28/2019,10,4,,33.60
03/28/2019,10,5,,40.95
03/28/2019,10,6,11.71,168.55
03/28/2019,10,7,11.30,329.10
03/28/2019,10,8,11.99,777.15
03/28/2019,10,9,15.11,801.79
03/28/2019,10,10,15.07,827.93
03/28/2019,10,11,10.19,965.55
03/28/2019,10,12,10.15,699.23
03/28/2019,11,1,,70.48
03/28/2019,11,2,,45.59
03/28/2019,11,3,,41.13
03/28/2019,11,4,,38.73
03/28/2019,11,5,14.93,172.58
03/28/2019,11,6,11.54,395.19
03/28/2019,11,7,15.22,401.03
03/28/2019,11,8,15.40,257.32
03/28/2019,11,9,14.12,325.75
03/28/2019,11,10,5.76,189.81
03/28/2019,11,11,,53.58
03/28/2019,11,12,,30.30
03/28/2019,12,1,,39.24
03/28/2019,12,2,,58.84
03/28/2019,12,3,,42.45
03/28/2019,12,4,,74.83
03/28/2019,12,5,,136.96
03/28/2019,12,6,,176.55
03/28/2019,12,7,,271.91
03/28/2019,12,8,,248.45
03/28/2019,12,9,,196.32
03/28/2019,12,10,,113.49
03/28/2019,12,11,10.39,434.84
03/28/2019,12,12,9.90,562.19
03/28/2019,13,1,10.07,808.08
03/28/2019,13,2,10.18,808.58
03/28/2019,13,3,10.15,1316.07
03/28/2019,13,4,10.10,1246.64
03/28/2019,13,5,10.09,1470.89
03/28/2019,13,6,10.05,1176.80
03/28/2019,13,7,10.02,1179.60
03/28/2019,13,8,9.99,1326.36
03/28/2019,13,9,9.91,1528.39
03/28/2019,13,10,36.72,1716.13
03/28/2019,13,11,27.31,1737.16
03/28/2019,13,12,9.85,1502.39
03/28/2019,14,1,9.85,1528.29
03/28/2019,14,2,9.84,1397.37
03/28/2019,14,3,9.81,1299.08
03/28/2019,14,4,9.78,1377.92
03/28/2019,14,5,9.77,1580.10
03/28/2019,14,6,9.75,1610.94
03/28/2019,14,10,28.71,1675.67
03/28/2019,14,11,31.77,1570.24
03/28/2019,14,12,30.31,1343.11
03/28/2019,15,1,28.28,1256.16
03/28/2019,15,2,30.05,1061.60
03/28/2019,15,3,30.02,1465.12
03/28/2019,15,4,70.82,1839.35
03/28/2019,15,5,66.92,1878.67
03/28/2019,15,6,66.84,1902.59
03/28/2019,15,7,70.14,1670.50
03/28/2019,15,8,72.57,1589.77
03/28/2019,15,9,72.48,1570.82
03/28/2019,15,10,72.17,1436.21
03/28/2019,15,11,30.96,1280.40
03/28/2019,15,12,9.29,1127.83
03/28/2019,16,1,1.82,634.35
03/28/2019,16,2,31.38,731.82
03/28/2019,16,3,32.00,793.07
03/28/2019,16,4,32.24,1060.23
03/28/2019,16,5,17.80,839.99
03/28/2019,16,6,1.82,543.50
03/28/2019,16,7,14.60,195.16
03/28/2019,16,8,24.33,383.19
03/28/2019,16,9,24.40,561.41
03/28/2019,16,10,1.81,343.02
03/28/2019,16,11,1.81,414.98
03/28/2019,16,12,13.93,635.52
03/28/2019,17,1,24.03,536.52
03/28/2019,17,2,23.91,506.72
03/28/2019,17,3,19.12,957.15
03/28/2019,17,4,61.67,1428.21
03/28/2019,17,5,25.48,1175.30
03/28/2019,17,6,25.51,494.02
03/28/2019,17,7,,133.11
03/28/2019,17,8,22.12,310.53
03/28/2019,17,9,26.07,987.92
03/28/2019,17,10,26.63,504.81
03/28/2019,17,11,26.14,390.38
03/28/2019,17,12,26.26,344.42
03/28/2019,18,1,26.57,569.20
03/28/2019,18,2,26.46,326.56
03/28/2019,18,3,,54.25
03/28/2019,18,4,,37.20
03/28/2019,18,5,,20.39
03/28/2019,18,6,,34.90
03/28/2019,18,7,,22.70
03/28/2019,18,8,,17.36
03/28/2019,18,10,,14.38
03/28/2019,19,1,,1.91
03/29/2019,8,11,,1.43
03/29/2019,8,12,,20.15
03/29/2019,9,1,,18.40
03/29/2019,9,2,,20.46
03/29/2019,9,3,,30.65
03/29/2019,9,4,,71.38
03/29/2019,9,5,,77.43
03/29/2019,9,6,,97.61
03/29/2019,9,7,,70.47
03/29/2019,9,8,3.78,474.51
03/29/2019,9,9,6.30,983.84
03/29/2019,9,10,6.53,1604.89
03/29/2019,9,11,5.27,1532.00
03/29/2019,9,12,3.98,1553.52
03/29/2019,10,1,4.04,875.16
03/29/2019,10,2,4.14,561.19
03/29/2019,10,3,,255.60
03/29/2019,10,4,,135.57
03/29/2019,10,5,2.96,318.17
03/29/2019,10,6,4.21,751.63
03/29/2019,10,7,4.18,791.06
03/29/2019,10,8,4.20,1346.40
03/29/2019,10,9,4.17,1518.70
03/29/2019,10,10,4.18,1438.42
03/29/2019,10,11,4.20,1364.81
03/29/2019,10,12,4.21,1209.15
03/29/2019,11,1,4.22,1145.24
03/29/2019,11,2,4.20,700.97
03/29/2019,11,3,4.16,361.66
03/29/2019,11,4,,85.62
03/29/2019,11,5,1.00,86.46
03/29/2019,11,6,1.22,97.24
03/29/2019,11,7,4.12,324.74
03/29/2019,11,8,2.62,338.20
03/29/2019,11,9,3.10,391.13
03/29/2019,11,10,3.54,340.78
03/29/2019,11,11,3.48,221.04
03/29/2019,11,12,,210.45
03/29/2019,12,1,,112.43
03/29/2019,12,2,,38.00
03/29/2019,12,3,,61.83
03/29/2019,12,4,,115.29
03/29/2019,12,5,,107.04
03/29/2019,12,6,,106.73
03/29/2019,12,7,,107.64
03/29/2019,12,8,,107.03
03/29/2019,12,9,,95.03
03/29/2019,12,10,,115.49
03/29/2019,12,11,,106.35
03/29/2019,12,12,,126.45
03/29/2019,13,1,,240.90
03/29/2019,13,2,1.13,290.99
03/29/2019,13,3,4.82,408.14
03/29/2019,13,4,1.80,560.58
03/29/2019,13,5,1.95,369.78
03/29/2019,13,6,,217.90
03/29/2019,13,7,,118.45
03/29/2019,13,8,2.43,198.50
03/29/2019,13,9,2.64,395.64
03/29/2019,13,10,3.35,570.59
03/29/2019,13,11,2.82,567.05
03/29/2019,13,12,4.29,918.57
03/29/2019,14,1,1.70,927.55
03/29/2019,14,2,1.95,602.78
03/29/2019,14,3,,322.21
03/29/2019,14,4,2.26,340.36
03/29/2019,14,5,2.39,680.63
03/29/2019,14,6,2.54,725.79
03/29/2019,14,7,1.62,876.21
03/29/2019,14,8,1.25,891.15
03/29/2019,14,9,1.45,864.83
03/29/2019,14,10,1.66,1115.35
03/29/2019,14,11,1.88,1130.12
03/29/2019,14,12,5.80,1332.78
03/29/2019,15,1,2.31,1203.85
03/29/2019,15,2,2.56,1172.27
03/29/2019,15,3,2.74,1186.31
03/29/2019,15,4,2.90,1330.91
03/29/2019,15,5,3.00,1356.04
03/29/2019,15,6,9.79,1385.79
03/29/2019,15,7,23.76,1480.13
03/29/2019,15,8,25.78,1492.69
03/29/2019,15,9,25.82,1495.00
03/29/2019,15,10,24.04,1530.88
03/29/2019,15,11,23.94,1498.70
03/29/2019,15,12,10.55,1419.59
03/29/2019,16,1,10.71,1443.48
03/29/2019,16,2,17.01,1522.91
03/29/2019,16,3,24.20,1505.20
03/29/2019,16,4,24.32,1564.54
03/29/2019,16,5,20.12,1532.28
03/29/2019,16,6,19.79,1555.81
03/29/2019,16,7,20.02,1523.20
03/29/2019,16,8,20.22,1460.56
03/29/2019,16,9,20.68,1450.56
03/29/2019,16,10,12.16,1411.83
03/29/2019,16,11,12.21,1385.89
03/29/2019,16,12,12.28,1411.98
03/29/2019,17,1,22.32,1487.31
03/29/2019,17,2,21.73,1484.84
03/29/2019,17,3,21.26,1493.76
03/29/2019,17,4,22.88,1690.51
03/29/2019,17,5,24.61,1614.87
03/29/2019,17,6,24.75,1387.90
03/29/2019,17,7,12.96,1210.80
03/29/2019,17,8,13.07,853.59
03/29/2019,17,9,13.28,705.54
03/29/2019,17,10,13.09,489.01
03/29/2019,17,11,13.23,812.22
03/29/2019,17,12,13.32,891.39
03/29/2019,18,1,13.41,1090.64
03/29/2019,18,2,12.94,1140.03
03/29/2019,18,3,12.96,1122.84
03/29/2019,18,4,13.00,947.85
03/29/2019,18,5,13.13,446.30
03/29/2019,18,6,6.56,69.41
03/29/2019,18,7,,19.41
03/29/2019,18,8,,17.09
03/29/2019,18,10,,15.57
03/30/2019,8,9,,24.71
03/30/2019,8,10,,55.17
03/30/2019,8,11,,66.62
03/30/2019,8,12,,101.24
03/30/2019,9,1,,197.20
03/30/2019,9,2,,215.49
03/30/2019,9,3,,233.87
03/30/2019,9,4,,83.18
03/30/2019,9,5,,76.20
03/30/2019,9,6,,108.86
03/30/2019,9,7,3.83,172.27
03/30/2019,9,8,4.52,836.32
03/30/2019,9,9,4.41,1175.50
03/30/2019,9,10,3.77,1155.63
03/30/2019,9,11,3.31,1222.73
03/30/2019,9,12,3.35,1270.48
03/30/2019,10,1,3.39,741.51
03/30/2019,10,2,,216.23
03/30/2019,10,3,,38.04
03/30/2019,10,4,,69.74
03/30/2019,10,5,3.75,756.37
03/30/2019,10,6,3.80,1048.25
03/30/2019,10,7,3.35,1281.36
03/30/2019,10,8,6.01,1460.67
03/30/2019,10,9,5.92,1698.73
03/30/2019,10,10,5.90,1924.87
03/30/2019,10,11,5.88,1730.99
03/30/2019,10,12,5.89,1590.60
03/30/2019,11,1,5.91,1324.38
03/30/2019,11,2,5.76,1207.11
03/30/2019,11,3,5.78,1380.21
03/30/2019,11,4,5.93,1991.34
03/30/2019,11,5,5.96,2172.11
03/30/2019,11,6,6.04,2383.77
03/30/2019,11,7,47.25,2304.94
03/30/2019,11,8,58.98,2386.48
03/30/2019,11,9,80.48,2675.74
03/30/2019,11,10,67.22,2755.66
03/30/2019,11,11,66.82,2722.40
03/30/2019,11,12,88.31,3196.66
03/30/2019,12,1,81.38,3153.91
03/30/2019,12,2,47.09,3006.17
03/30/2019,12,3,47.15,2927.78
03/30/2019,12,4,92.76,3317.19
03/30/2019,12,5,72.99,3460.54
03/30/2019,12,6,68.14,3455.27
03/30/2019,12,7,62.85,3273.00
03/30/2019,12,8,69.51,3181.37
03/30/2019,12,9,68.31,3308.42
03/30/2019,12,10,68.30,3338.03
03/30/2019,12,11,68.34,3144.97
03/30/2019,12,12,78.31,3238.66
03/30/2019,13,1,45.63,3067.36
03/30/2019,13,2,45.48,2931.58
03/30/2019,13,3,45.34,3020.34
03/30/2019,13,4,45.20,3066.13
03/30/2019,13,5,55.54,3053.30
03/30/2019,13,6,57.07,3109.56
03/30/2019,13,7,57.50,3064.63
03/30/2019,13,8,55.78,3178.49
03/30/2019,13,9,60.43,3246.54
03/30/2019,13,10,63.59,3271.22
03/30/2019,13,11,65.36,3181.43
03/30/2019,13,12,66.57,3198.42
03/30/2019,14,1,54.80,3148.07
03/30/2019,14,2,54.98,3118.11
03/30/2019,14,3,54.67,3054.39
03/30/2019,14,4,54.62,3114.16
03/30/2019,14,5,54.51,3128.89
03/30/2019,14,6,54.26,3142.83
03/30/2019,14,7,54.03,3054.26
03/30/2019,14,8,53.79,3048.76
03/30/2019,14,9,39.36,3005.15
03/30/2019,14,10,39.11,3074.55
03/30/2019,14,11,53.36,3018.28
03/30/2019,14,12,52.29,3064.15
03/30/2019,15,1,43.85,2964.71
03/30/2019,15,2,37.75,2866.92
03/30/2019,15,3,37.40,2803.76
03/30/2019,15,4,37.12,2796.76
03/30/2019,15,5,35.33,2765.22
03/30/2019,15,6,34.96,2691.32
03/30/2019,15,7,7.40,2718.08
03/30/2019,15,8,7.44,2700.09
03/30/2019,15,9,7.33,2568.02
03/30/2019,15,10,7.37,2453.68
03/30/2019,15,11,7.41,2275.50
03/30/2019,15,12,7.30,2271.70
03/30/2019,16,1,7.37,2517.60
03/30/2019,16,2,7.46,2429.12
03/30/2019,16,3,7.19,2277.49
03/30/2019,16,4,7.27,2158.82
03/30/2019,16,5,7.28,2275.06
03/30/2019,16,6,7.34,2279.01
03/30/2019,16,7,7.42,2241.44
03/30/2019,16,8,7.51,2165.84
03/30/2019,16,9,7.96,1873.54
03/30/2019,16,10,8.01,1647.16
03/30/2019,16,11,8.04,1697.61
03/30/2019,16,12,8.17,1674.44
03/30/2019,17,1,26.11,1574.64
03/30/2019,17,2,8.31,1446.23
03/30/2019,17,3,22.73,1591.95
03/30/2019,17,4,24.46,1747.20
03/30/2019,17,5,25.10,1608.99
03/30/2019,17,6,25.10,1578.05
03/30/2019,17,7,24.99,1510.00
03/30/2019,17,8,24.82,1558.11
03/30/2019,17,9,7.92,1290.17
03/30/2019,17,10,8.17,944.31
03/30/2019,17,11,8.19,979.24
03/30/2019,17,12,8.30,981.35
03/30/2019,18,1,8.21,1050.80
03/30/2019,18,2,7.83,1114.20
03/30/2019,18,3,7.65,873.32
03/30/2019,18,4,7.55,728.86
03/30/2019,18,5,7.46,405.88
03/30/2019,18,6,7.17,86.03
03/30/2019,18,7,,5.36
03/30/2019,18,8,,4.35
03/30/2019,18,10,,8.54
03/31/2019,8,11,,18.07
03/31/2019,8,12,,1.04
03/31/2019,9,4,,2.33
03/31/2019,9,5,,2.74
03/31/2019,9,6,,291.27
03/31/2019,9,7,,881.85
03/31/2019,9,8,,1092.78
03/31/2019,9,9,,1124.76
03/31/2019,9,10,,1380.74
03/31/2019,9,11,,1393.78
03/31/2019,9,12,,1374.70
03/31/2019,10,1,,819.89
03/31/2019,10,2,,259.45
03/31/2019,10,3,,780.44
03/31/2019,10,4,,1264.39
03/31/2019,10,5,,1272.18
03/31/2019,10,6,23.20,1257.12
03/31/2019,10,7,29.90,1472.27
03/31/2019,10,8,32.34,1565.55
03/31/2019,10,9,54.98,1745.17
03/31/2019,10,10,33.45,1851.83
03/31/2019,10,11,33.55,1851.36
03/31/2019,10,12,65.03,1922.54
03/31/2019,11,1,25.10,1921.15
03/31/2019,11,2,,1699.62
03/31/2019,11,3,,1673.85
03/31/2019,11,4,,2081.35
03/31/2019,11,5,29.50,2268.21
03/31/2019,11,6,24.89,2340.34
03/31/2019,11,7,,2364.05
03/31/2019,11,8,,2333.27
03/31/2019,11,9,,2338.48
03/31/2019,11,10,24.75,2468.41
03/31/2019,11,11,26.45,2505.37
03/31/2019,11,12,26.74,2625.10
03/31/2019,12,1,,2632.61
03/31/2019,12,2,,2596.77
03/31/2019,12,3,20.90,2869.89
03/31/2019,12,4,15.83,2824.89
03/31/2019,12,5,15.87,2867.03
03/31/2019,12,6,25.95,2813.17
03/31/2019,12,7,27.38,2766.46
03/31/2019,12,8,3.33,2544.60
03/31/2019,12,9,27.50,2587.60
03/31/2019,12,10,,2865.29
03/31/2019,12,11,,2756.98
03/31/2019,12,12,,2567.93
03/31/2019,13,1,,2395.14
03/31/2019,13,2,,2282.62
03/31/2019,13,3,,2441.64
03/31/2019,13,4,,2388.81
03/31/2019,13,5,,2316.68
03/31/2019,13,6,,2405.98
03/31/2019,13,7,,2415.12
03/31/2019,13,8,,2355.04
03/31/2019,13,9,,2350.29
03/31/2019,13,10,,2383.62
03/31/2019,13,11,,2314.39
03/31/2019,13,12,,2259.07
03/31/2019,14,1,,2083.79
03/31/2019,14,2,,2140.89
03/31/2019,14,3,,2325.88
03/31/2019,14,4,,2339.62
03/31/2019,14,5,,2326.94
03/31/2019,14,6,,2253.72
03/31/2019,14,7,,2147.39
03/31/2019,14,8,,2097.52
03/31/2019,14,9,,2103.09
03/31/2019,14,10,,2077.73
03/31/2019,14,11,,2084.71
03/31/2019,14,12,,1972.20
03/31/2019,15,1,,1746.71
03/31/2019,15,2,,1548.12
03/31/2019,15,3,,1496.01
03/31/2019,15,4,,1553.28
03/31/2019,15,5,,1397.67
03/31/2019,15,6,,1363.34
03/31/2019,15,7,,1247.39
03/31/2019,15,8,,1343.03
03/31/2019,15,9,,1282.52
03/31/2019,15,10,,1092.02
03/31/2019,15,11,,910.89
03/31/2019,15,12,,707.18
03/31/2019,16,1,,878.51
03/31/2019,16,2,,720.10
03/31/2019,16,3,,1074.17
03/31/2019,16,4,22.20,1190.14
03/31/2019,16,5,,1172.21
03/31/2019,16,6,,1023.12
03/31/2019,16,7,,944.79
03/31/2019,16,8,,779.83
03/31/2019,16,9,,592.84
03/31/2019,16,10,,837.65
03/31/2019,16,11,,815.36
03/31/2019,16,12,,631.94
03/31/2019,17,1,,905.44
03/31/2019,17,2,,646.91
03/31/2019,17,3,13.70,914.32
03/31/2019,17,4,15.74,1065.77
03/31/2019,17,5,,797.99
03/31/2019,17,6,,624.37
03/31/2019,17,7,,581.04
03/31/2019,17,8,,428.41
03/31/2019,17,9,,124.56
03/31/2019,17,10,,134.05
03/31/2019,17,11,,113.66
03/31/2019,17,12,,67.09
03/31/2019,18,1,,334.12
03/31/2019,18,2,,25.28
03/31/2019,18,3,,31.24
03/31/2019,18,4,,20.83
03/31/2019,18,5,,2.06
03/31/2019,18,6,,15.24
03/31/2019,18,7,,3.17
03/31/2019,18,9,,1.22
03/31/2019,19,2,4.70,109.80
03/31/2019,19,3,1.19,29.32
04/01/2019,9,1,,98.86
04/01/2019,9,2,,148.04
04/01/2019,9,3,,173.60
04/01/2019,9,4,,124.13
04/01/2019,9,5,,17.60
04/01/2019,9,6,,168.48
04/01/2019,9,7,,351.73
04/01/2019,9,8,,431.95
04/01/2019,9,9,,439.25
04/01/2019,9,10,,640.90
04/01/2019,9,11,,479.78
04/01/2019,9,12,,523.21
04/01/2019,10,1,,545.75
04/01/2019,10,2,,637.76
04/01/2019,10,3,,682.34
04/01/2019,10,4,,787.95
04/01/2019,10,5,,654.52
04/01/2019,10,6,,645.05
04/01/2019,10,7,,618.98
04/01/2019,10,8,,616.25
04/01/2019,10,9,,674.83
04/01/2019,10,10,,653.82
04/01/2019,10,11,,668.72
04/01/2019,10,12,,691.54
04/01/2019,11,1,,582.93
04/01/2019,11,2,,521.54
04/01/2019,11,3,,655.93
04/01/2019,11,4,,695.42
04/01/2019,11,5,,718.83
04/01/2019,11,6,,717.60
04/01/2019,11,7,,729.31
04/01/2019,11,8,,755.74
04/01/2019,11,9,,768.37
04/01/2019,11,10,,775.85
04/01/2019,11,11,,743.50
04/01/2019,11,12,,630.81
04/01/2019,12,1,,643.90
04/01/2019,12,2,,642.21
04/01/2019,12,3,,572.94
04/01/2019,12,4,,573.11
04/01/2019,12,5,,574.89
04/01/2019,12,6,,500.07
04/01/2019,12,7,,480.22
04/01/2019,12,8,,514.65
04/01/2019,12,9,,443.50
04/01/2019,12,10,,464.28
04/01/2019,12,11,,492.07
04/01/2019,12,12,,536.05
04/01/2019,13,1,,497.71
04/01/2019,13,2,,506.00
04/01/2019,13,3,,335.31
04/01/2019,13,4,,344.16
04/01/2019,13,5,,381.17
04/01/2019,13,6,,585.36
04/01/2019,13,7,,574.72
04/01/2019,13,8,,666.79
04/01/2019,13,9,,684.61
04/01/2019,13,10,,656.83
04/01/2019,13,11,,641.31
04/01/2019,13,12,,675.12
04/01/2019,14,1,,652.44
04/01/2019,14,2,,636.52
04/01/2019,14,3,,608.13
04/01/2019,14,4,,620.16
04/01/2019,14,5,,615.27
04/01/2019,14,6,,579.13
04/01/2019,14,7,,605.99
04/01/2019,14,8,,558.29
04/01/2019,14,9,,582.48
04/01/2019,14,10,,605.38
04/01/2019,14,11,,581.09
04/01/2019,14,12,,603.94
04/01/2019,15,1,,542.78
04/01/2019,15,2,,584.55
04/01/2019,15,3,,634.27
04/01/2019,15,4,,591.96
04/01/2019,15,5,,604.37
04/01/2019,15,6,,590.78
04/01/2019,15,7,,643.72
04/01/2019,15,8,,639.76
04/01/2019,15,9,,634.68
04/01/2019,15,10,,626.20
04/01/2019,15,11,,636.07
04/01/2019,15,12,,626.01
04/01/2019,16,1,,553.65
04/01/2019,16,2,,612.86
04/01/2019,16,3,,581.62
04/01/2019,16,4,,543.47
04/01/2019,16,5,,600.94
04/01/2019,16,6,,631.41
04/01/2019,16,7,,512.73
04/01/2019,16,8,,490.37
04/01/2019,16,9,,469.35
04/01/2019,16,10,,367.87
04/01/2019,16,11,,219.22
04/01/2019,16,12,,252.57
04/01/2019,17,1,,326.41
04/01/2019,17,2,,471.26
04/01/2019,17,3,,554.47
04/01/2019,17,4,,489.88
04/01/2019,17,5,,579.48
04/01/2019,17,6,,575.07
04/01/2019,17,7,,585.11
04/01/2019,17,8,,575.07
04/01/2019,17,9,,550.99
04/01/2019,17,10,,263.65
04/01/2019,17,11,,106.39
04/01/2019,17,12,,31.26
04/01/2019,18,1,,42.01
04/01/2019,18,7,,18.55
04/01/2019,18,10,,6.28
04/02/2019,5,12,30.10,
04/02/2019,6,1,6.33,
04/02/2019,6,2,29.38,
04/02/2019,6,3,29.28,
04/02/2019,6,4,29.31,
04/02/2019,6,5,29.32,
04/02/2019,8,11,,3.55
04/02/2019,9,1,,331.28
04/02/2019,9,2,1.29,475.25
04/02/2019,9,3,1.30,355.08
04/02/2019,9,4,1.31,382.83
04/02/2019,9,5,1.34,505.79
04/02/2019,9,6,1.35,697.54
04/02/2019,9,7,1.36,580.06
04/02/2019,9,8,1.37,502.77
04/02/2019,9,9,1.18,489.55
04/02/2019,9,10,1.20,522.20
04/02/2019,9,11,1.21,527.46
04/02/2019,9,12,17.62,537.34
04/02/2019,10,1,17.02,289.88
04/02/2019,10,2,16.78,432.27
04/02/2019,10,3,17.17,541.04
04/02/2019,10,4,17.79,461.45
04/02/2019,10,5,17.74,418.77
04/02/2019,10,6,17.72,361.07
04/02/2019,10,7,17.69,380.87
04/02/2019,10,8,17.65,430.63
04/02/2019,10,9,17.55,439.77
04/02/2019,10,10,17.51,418.36
04/02/2019,10,11,17.50,423.00
04/02/2019,10,12,17.52,581.73
04/02/2019,11,1,17.50,606.58
04/02/2019,11,2,17.51,485.39
04/02/2019,11,3,17.49,520.13
04/02/2019,11,4,17.47,751.79
04/02/2019,11,5,17.44,801.68
04/02/2019,11,6,17.41,773.78
04/02/2019,11,7,17.40,930.04
04/02/2019,11,8,17.37,998.39
04/02/2019,11,9,16.85,786.32
04/02/2019,11,10,16.88,924.61
04/02/2019,11,11,16.92,924.16
04/02/2019,11,12,16.93,813.19
04/02/2019,12,1,16.99,622.71
04/02/2019,12,2,17.02,631.44
04/02/2019,12,3,17.00,723.20
04/02/2019,12,4,17.02,895.53
04/02/2019,12,5,17.08,864.57
04/02/2019,12,6,17.09,922.30
04/02/2019,12,7,17.23,991.43
