2019-10-28,15,4,48.52,337.06
2019-10-28,15,5,49.68,301.45
2019-10-28,15,6,49.37,307.94
2019-10-28,15,7,31.52,321.55
2019-10-28,15,8,11.16,334.66
2019-10-28,15,9,,457.24
2019-10-28,15,10,,344.91
2019-10-28,15,11,,348.12
2019-10-28,15,12,,388.23
2019-10-28,16,1,,279.49
2019-10-28,16,2,,281.21
2019-10-28,16,3,,269.05
2019-10-28,16,4,,272.84
2019-10-28,16,5,,268.45
2019-10-28,16,6,,256.64
2019-10-28,16,7,,293.68
2019-10-28,16,8,,276.25
2019-10-28,16,9,,263.32
2019-10-28,16,10,,129.07
2019-10-28,16,11,,116.41
2019-10-28,16,12,,163.37
2019-10-28,17,1,,283.68
2019-10-28,17,2,,297.87
2019-10-28,17,3,,201.62
2019-10-28,17,4,,163.66
2019-10-28,17,5,,105.41
2019-10-28,17,6,,88.7
2019-10-28,17,7,,3.46
2019-10-28,17,11,,2.1
2019-10-28,17,12,,44.7
2019-10-28,18,1,,177.83
2019-10-28,18,2,,108.3
2019-10-28,18,3,,82.51
2019-10-28,18,9,1.15,
2019-10-29,8,5,,12.21
2019-10-29,8,6,,1.4
2019-10-29,8,7,,15.74
2019-10-29,8,8,,5.59
2019-10-29,8,9,,8.95
2019-10-29,8,10,,20.01
2019-10-29,8,11,,13.91
2019-10-29,8,12,,19.21
2019-10-29,9,1,,39.67
2019-10-29,9,2,,30.08
2019-10-29,9,3,,49.98
2019-10-29,9,4,,23.64
2019-10-29,9,5,,21.26
2019-10-29,9,6,,27.62
2019-10-29,9,7,,52.15
2019-10-29,9,8,21.24,104.85
2019-10-29,9,9,9.16,106.5
2019-10-29,9,10,,151.45
2019-10-29,9,11,,129.95
2019-10-29,9,12,19.13,156.42
2019-10-29,10,1,99.39,165.9
2019-10-29,10,2,68.47,220
2019-10-29,10,3,56.59,109.96
2019-10-29,10,4,,1.91
2019-10-29,10,5,,1.74
2019-10-29,10,6,,73.43
2019-10-29,10,7,,3.07
2019-10-29,10,8,,3.23
2019-10-29,10,9,,3.25
2019-10-29,10,10,,3.33
2019-10-29,10,11,,3.28
2019-10-29,10,12,,3.39
2019-10-29,11,1,,3.47
2019-10-29,11,2,,3.58
2019-10-29,11,3,,3.53
2019-10-29,11,4,,3.57
2019-10-29,11,5,,3.6
2019-10-29,11,6,,3.76
2019-10-29,11,7,,3.59
2019-10-29,11,8,,3.51
2019-10-29,11,9,,3.36
2019-10-29,11,10,,3.33
2019-10-29,11,11,,3.38
2019-10-29,11,12,,3.22
2019-10-29,12,1,,4.15
2019-10-29,12,2,,3.99
2019-10-29,12,3,,3.94
2019-10-29,12,4,,4.19
2019-10-29,12,5,,4.2
2019-10-29,12,6,,4.08
2019-10-29,12,7,,3.81
2019-10-29,12,8,,34.95
2019-10-29,12,9,,225.03
2019-10-29,12,10,,27.68
2019-10-29,12,11,,3.66
2019-10-29,12,12,,3.59
2019-10-29,13,1,,218.62
2019-10-29,13,2,,130.55
2019-10-29,13,3,185.9,260.86
2019-10-29,13,4,177.62,272.51
2019-10-29,13,5,137.97,218.38
2019-10-29,13,6,153.96,224.32
2019-10-29,13,7,116.16,466.04
2019-10-29,13,8,179.22,303.18
2019-10-29,13,9,177.77,229.31
2019-10-29,13,10,52.99,228.02
2019-10-29,13,11,97.81,225.93
2019-10-29,13,12,96.73,227.48
2019-10-29,14,1,,2.29
2019-10-29,14,2,,2.34
2019-10-29,14,3,,2.44
2019-10-29,14,4,,128.11
2019-10-29,14,5,,124.3
2019-10-29,14,6,,135.15
2019-10-29,14,7,,37.5
2019-10-29,14,8,,2.59
2019-10-29,14,9,,20.01
2019-10-29,14,10,,14.21
2019-10-29,14,11,,35.96
2019-10-29,14,12,,3.07
2019-10-29,15,1,,159.09
2019-10-29,15,2,,160.05
2019-10-29,15,3,1.32,281.69
2019-10-29,15,4,,384.4
2019-10-29,15,5,,260.04
2019-10-29,15,6,,307.15
2019-10-29,15,7,1.96,284.68
2019-10-29,15,8,1.54,270.24
2019-10-29,15,9,1.55,254.58
2019-10-29,15,10,2.43,257.6
2019-10-29,15,11,2.43,275.65
2019-10-29,15,12,2.41,367.15
2019-10-29,16,1,161.51,230.91
2019-10-29,16,2,74.54,227.38
2019-10-29,16,3,141.76,226.49
2019-10-29,16,4,175.39,325.64
2019-10-29,16,5,174.22,331.79
2019-10-29,16,6,173.09,234.26
2019-10-29,16,7,38.17,233.76
2019-10-29,16,8,,230.24
2019-10-29,16,9,,229.16
2019-10-29,16,10,,226.55
2019-10-29,16,11,,222.16
2019-10-29,16,12,,214.06
2019-10-29,17,1,171.41,209.22
2019-10-29,17,2,148.89,203.47
2019-10-29,17,3,,196.81
2019-10-29,17,4,33.21,2.78
2019-10-29,17,5,63.48,152.97
2019-10-29,17,6,184.23,238.7
2019-10-29,17,7,166.7,1.16
2019-10-29,17,8,168.12,
2019-10-29,17,9,118.86,
2019-10-30,8,5,,12.44
2019-10-30,8,6,,1.27
2019-10-30,8,7,,16.45
2019-10-30,8,8,,6.5
2019-10-30,8,9,,10.83
2019-10-30,8,10,,21.26
2019-10-30,8,11,,14.93
2019-10-30,8,12,,20.61
2019-10-30,9,1,,30.75
2019-10-30,9,2,,41.03
2019-10-30,9,3,,72.85
2019-10-30,9,4,,55.27
2019-10-30,9,5,,46.03
2019-10-30,9,6,,46.79
2019-10-30,9,7,,54.95
2019-10-30,9,8,,50.96
2019-10-30,9,9,,186.86
2019-10-30,9,10,,69.01
2019-10-30,9,11,,54.88
2019-10-30,9,12,,65.96
2019-10-30,10,1,,32.43
2019-10-30,10,2,,19.85
2019-10-30,10,3,,15.78
2019-10-30,10,4,,4.73
2019-10-30,10,5,,1.49
2019-10-30,10,6,,198.51
2019-10-30,10,7,,2.13
2019-10-30,10,8,,2.44
2019-10-30,10,9,,2.79
2019-10-30,10,10,,2.96
2019-10-30,10,11,,3.38
2019-10-30,10,12,,3.6
2019-10-30,11,1,1.17,365.08
2019-10-30,11,2,,476.82
2019-10-30,11,3,,416.44
2019-10-30,11,4,,430.19
2019-10-30,11,5,,422.05
2019-10-30,11,6,,530.33
2019-10-30,11,7,,5.77
2019-10-30,11,8,,3.66
2019-10-30,11,9,,3.65
2019-10-30,11,10,,3.53
2019-10-30,11,11,,3.68
2019-10-30,11,12,,3.57
2019-10-30,12,1,,98.07
2019-10-30,12,2,,28.84
2019-10-30,12,3,,109.52
2019-10-30,12,4,,5.87
2019-10-30,12,5,,20.08
2019-10-30,12,6,,31.68
2019-10-30,12,7,,26.64
2019-10-30,12,8,,48.76
2019-10-30,12,9,,77.51
2019-10-30,12,10,,3.48
2019-10-30,12,11,,40.96
2019-10-30,12,12,,109.88
2019-10-30,13,1,,1531
2019-10-30,13,2,,1530.14
2019-10-30,13,3,,1483.61
2019-10-30,13,4,,1507.31
2019-10-30,13,5,,1448.33
2019-10-30,13,6,,1510.87
2019-10-30,13,7,,1524.53
2019-10-30,13,8,,1545.86
2019-10-30,13,9,,1599.21
2019-10-30,13,10,,1621.87
2019-10-30,13,11,,1574.21
2019-10-30,13,12,,1611.23
2019-10-30,14,1,,1402.29
2019-10-30,14,2,,1319.95
2019-10-30,14,3,87.29,1483.93
2019-10-30,14,4,101.31,1748.14
2019-10-30,14,5,97.04,1856.6
2019-10-30,14,6,120.83,1804.3
2019-10-30,14,7,45.39,1618.24
2019-10-30,14,8,,1594.12
2019-10-30,14,9,,1544.67
2019-10-30,14,10,,1608.56
2019-10-30,14,11,75.63,1855.35
2019-10-30,14,12,171.25,1714.85
2019-10-30,15,1,7.91,1016.88
2019-10-30,15,2,12.95,595.19
2019-10-30,15,3,,242.37
2019-10-30,15,4,,533.32
2019-10-30,15,5,,579.8
2019-10-30,15,6,,584.9
2019-10-30,15,7,,619.26
2019-10-30,15,8,,387.59
2019-10-30,15,9,,243.66
2019-10-30,15,10,,224.3
2019-10-30,15,11,,149.86
2019-10-30,15,12,,41.26
2019-10-30,16,1,,1.45
2019-10-30,16,2,,1.72
2019-10-30,16,3,,1.58
2019-10-30,16,4,,1.43
2019-10-30,16,5,,1.33
2019-10-30,16,6,,9.31
2019-10-30,16,7,,18.08
2019-10-30,16,8,,5.46
2019-10-30,16,9,,6.23
2019-10-30,16,10,,6.16
2019-10-30,16,11,,5.28
2019-10-30,16,12,,4.67
2019-10-30,17,1,,7.07
2019-10-30,17,2,,6.57
2019-10-30,17,3,,4.74
2019-10-30,17,4,,3.04
2019-10-31,8,6,,17.11
2019-10-31,8,7,,21.77
2019-10-31,8,8,,5.81
2019-10-31,8,9,,10.02
2019-10-31,8,10,,20.32
2019-10-31,8,11,,31.13
2019-10-31,8,12,,42.75
2019-10-31,9,1,,36.46
2019-10-31,9,2,,34.04
2019-10-31,9,3,,47.11
2019-10-31,9,4,,67.36
2019-10-31,9,5,,70.85
2019-10-31,9,6,,95.26
2019-10-31,9,7,,113.69
2019-10-31,9,8,,125.67
2019-10-31,9,9,,142.82
2019-10-31,9,10,,164.46
2019-10-31,9,11,,178.24
2019-10-31,9,12,,209.88
2019-10-31,10,1,,158.91
2019-10-31,10,2,,80.38
2019-10-31,10,3,,90.37
2019-10-31,10,4,,70.66
2019-10-31,10,5,,76.66
2019-10-31,10,6,,92.4
2019-10-31,10,7,,209.53
2019-10-31,10,8,,131.49
2019-10-31,10,9,,147.96
2019-10-31,10,10,,232.57
2019-10-31,10,11,,232.79
2019-10-31,10,12,,260.94
2019-10-31,11,1,,498.4
2019-10-31,11,2,,345.23
2019-10-31,11,3,,191.98
2019-10-31,11,4,,143.39
2019-10-31,11,5,,139.58
2019-10-31,11,6,,113.17
2019-10-31,11,7,,36.83
2019-10-31,11,8,,117.15
2019-10-31,11,9,,213.46
2019-10-31,11,10,,79.54
2019-10-31,11,11,,202.5
2019-10-31,11,12,,214.87
2019-10-31,12,1,,244.18
2019-10-31,12,2,,274.04
2019-10-31,12,3,,216.06
2019-10-31,12,4,,209.73
2019-10-31,12,5,,241.95
2019-10-31,12,6,,221.35
2019-10-31,12,7,,226.89
2019-10-31,12,8,,223.76
2019-10-31,12,9,,212.93
2019-10-31,12,10,,226.23
2019-10-31,12,11,,214.39
2019-10-31,12,12,,231.33
2019-10-31,13,1,,447.08
2019-10-31,13,2,,480.9
2019-10-31,13,3,,394.12
2019-10-31,13,4,,503.37
2019-10-31,13,5,,412.17
2019-10-31,13,6,,383.6
2019-10-31,13,7,,179.35
2019-10-31,13,8,,183.76
2019-10-31,13,9,,199.55
2019-10-31,13,10,,166.82
2019-10-31,13,11,,236.41
2019-10-31,13,12,,206.47
2019-10-31,14,1,,14.42
2019-10-31,14,2,,2.26
2019-10-31,14,3,,2.06
2019-10-31,14,4,,8.52
2019-10-31,14,5,,8.43
2019-10-31,14,6,,8.43
2019-10-31,14,7,,2.06
2019-10-31,14,8,,8.48
2019-10-31,14,9,,13.57
2019-10-31,14,10,,2.27
2019-10-31,14,11,,2.27
2019-10-31,14,12,,2.29
2019-10-31,15,1,,3.51
2019-10-31,15,2,,3.84
2019-10-31,15,3,,5.97
2019-10-31,15,4,,3.85
2019-10-31,15,5,,3.87
2019-10-31,15,6,,4.27
2019-10-31,15,10,,4.56
2019-10-31,15,11,,159.56
2019-10-31,15,12,,210.4
2019-10-31,16,1,,22.99
2019-10-31,16,2,,3.46
2019-10-31,16,3,,3.39
2019-10-31,16,4,,41.53
2019-10-31,16,5,,3.28
2019-10-31,16,6,,3.39
2019-10-31,16,7,,3.32
2019-10-31,16,8,,3.26
2019-10-31,16,9,,3.07
2019-10-31,16,10,,3.12
2019-10-31,16,11,,3.05
2019-10-31,16,12,,2.92
2019-10-31,17,1,,2.76
2019-10-31,17,2,,2.54
2019-10-31,17,3,,2.26
2019-10-31,17,4,,2.23
2019-10-31,17,5,,2.03
2019-10-31,17,6,,1.3
2019-11-01,8,6,,17.01
2019-11-01,8,7,,21.58
2019-11-01,8,8,,5.57
2019-11-01,8,9,,8.65
2019-11-01,8,10,,18.2
2019-11-01,8,11,,28.77
2019-11-01,8,12,,103.98
2019-11-01,9,1,,26.17
2019-11-01,9,2,,75.66
2019-11-01,9,3,,31.85
2019-11-01,9,4,,35.53
2019-11-01,9,5,,38.3
2019-11-01,9,6,,42.98
2019-11-01,9,7,,48.35
2019-11-01,9,8,,45.45
2019-11-01,9,9,,40.18
2019-11-01,9,10,,34.09
2019-11-01,9,11,,119.96
2019-11-01,9,12,,122.43
2019-11-01,10,1,43.5,299.5
2019-11-01,10,2,,11.62
2019-11-01,10,3,,4.75
2019-11-01,10,7,,100.91
2019-11-01,10,8,,84.54
2019-11-01,10,9,,72.94
2019-11-01,10,10,,84.54
2019-11-01,10,11,,30.86
2019-11-01,10,12,,2.2
2019-11-01,11,1,,34
2019-11-01,11,3,,32.84
2019-11-01,11,4,,64.02
2019-11-01,11,5,,19.96
2019-11-01,11,6,,21.75
2019-11-01,11,9,,1.2
2019-11-01,11,11,,39.25
2019-11-01,11,12,,177.34
2019-11-01,12,1,51.2,267.23
2019-11-01,12,2,47.51,245.47
2019-11-01,12,3,48.41,224.83
2019-11-01,12,4,49.22,224.22
2019-11-01,12,5,,209.05
2019-11-01,12,6,,216.95
2019-11-01,12,7,,218.04
2019-11-01,12,8,8.69,231.47
2019-11-01,12,9,1.07,230.77
2019-11-01,12,10,,176.08
2019-11-01,12,11,,175.05
2019-11-01,12,12,,171.63
2019-11-01,13,1,,187.91
2019-11-01,13,2,,194.51
2019-11-01,13,3,,198.68
2019-11-01,13,4,5.93,240.02
2019-11-01,13,5,3.88,235.19
2019-11-01,13,6,4.25,234.89
2019-11-01,13,7,,129.24
2019-11-01,13,8,,127.52
2019-11-01,13,9,,124.06
2019-11-01,13,10,,145.11
2019-11-01,13,11,,138.88
2019-11-01,13,12,,135.3
2019-11-01,14,1,,175.55
2019-11-01,14,2,,170.86
2019-11-01,14,3,,174.25
2019-11-01,14,4,,200.53
2019-11-01,14,5,,194.59
2019-11-01,14,6,,199.43
2019-11-01,14,7,,177.75
2019-11-01,14,8,,8
2019-11-01,14,9,,26.17
2019-11-01,14,10,,29.44
2019-11-01,14,11,,30.04
2019-11-01,14,12,,41.57
2019-11-01,15,1,,51.62
2019-11-01,15,2,,55.55
2019-11-01,15,3,,47.33
2019-11-01,15,12,,2.49
2019-11-01,16,1,,81.7
2019-11-01,16,2,,65.1
2019-11-01,16,3,,41.16
2019-11-01,16,4,,1.27
2019-11-01,16,6,,1.17
2019-11-01,16,7,,1.13
2019-11-02,8,6,,20.53
2019-11-02,8,7,,34.94
2019-11-02,8,8,,10.33
2019-11-02,8,9,,14.17
2019-11-02,8,10,,24.32
2019-11-02,8,11,,35.4
2019-11-02,8,12,,110.61
2019-11-02,9,1,,43.92
2019-11-02,9,2,,25.71
2019-11-02,9,3,,15.81
2019-11-02,9,4,,108.87
2019-11-02,9,5,,152.48
2019-11-02,9,6,,205.04
2019-11-02,9,7,,20.24
2019-11-02,9,8,,17.01
2019-11-02,9,9,,4.98
2019-11-02,9,10,,2.82
2019-11-02,9,11,,1.43
2019-11-02,11,1,,158.85
2019-11-02,11,2,,209.69
2019-11-02,11,3,,210.73
2019-11-02,11,4,,206.89
2019-11-02,11,5,,150.48
2019-11-02,11,6,,108.77
2019-11-02,11,7,,3.8
2019-11-02,12,6,,14.79
2019-11-02,12,12,,298.46
2019-11-02,13,1,,176.88
2019-11-02,13,2,,51.82
2019-11-02,13,5,,8.51
2019-11-02,13,7,,182.83
2019-11-02,13,8,,5.95
2019-11-02,13,10,,442.17
2019-11-02,13,11,,798.27
2019-11-02,13,12,,724.57
2019-11-02,14,1,,928.76
2019-11-02,14,2,,753.48
2019-11-02,14,3,,653.69
2019-11-02,14,4,,427.12
2019-11-02,14,5,,457.75
2019-11-02,14,6,,472.52
2019-11-02,14,7,,409.36
2019-11-02,14,8,,325.89
2019-11-02,14,9,,297.3
2019-11-02,14,10,,195.03
2019-11-02,14,11,,127.51
2019-11-02,14,12,,83.8
2019-11-02,15,1,,173.58
2019-11-02,15,2,,118.92
2019-11-02,15,3,,44.02
2019-11-02,15,4,,55.79
2019-11-02,15,5,,83.98
2019-11-02,15,6,,97.39
2019-11-02,15,7,,186.64
2019-11-02,15,8,,171.98
2019-11-02,15,9,,168.25
2019-11-02,15,10,,225.8
2019-11-02,15,11,,236.6
2019-11-02,15,12,,255.63
2019-11-02,16,1,29,526.75
2019-11-02,16,2,28.08,586.24
2019-11-02,16,3,27.3,541.37
2019-11-02,16,4,26.91,439.52
2019-11-02,16,5,16.83,268.24
2019-11-02,16,6,21.26,220.2
2019-11-02,16,7,,216.05
2019-11-02,16,8,,246.35
2019-11-02,16,9,,1.58
2019-11-02,17,1,,51.12
2019-11-02,18,6,,7.51
2019-11-03,1,1,16.3,
2019-11-03,1,2,16.23,
2019-11-03,1,3,16.07,
2019-11-03,2,1,1.29,
2019-11-03,2,2,2.87,
2019-11-03,2,4,4.3,
2019-11-03,2,5,4.8,
2019-11-03,2,6,3.9,
2019-11-03,2,7,5.9,
2019-11-03,2,8,5.77,
2019-11-03,2,9,4.13,
2019-11-03,2,10,4.16,
2019-11-03,2,11,5.48,
2019-11-03,2,12,5.29,
2019-11-03,7,10,,9.27
2019-11-03,7,11,,43.87
2019-11-03,7,12,,61.72
2019-11-03,9,1,,56.8
2019-11-03,9,2,,323.8
2019-11-03,9,3,,331.26
2019-11-03,9,4,,339.89
2019-11-03,9,5,,75.45
2019-11-03,9,6,,52.42
2019-11-03,9,10,,5.03
2019-11-03,10,9,,79.68
2019-11-03,10,10,,74.42
2019-11-03,10,11,,188.88
2019-11-03,10,12,,247.32
2019-11-03,11,1,,278.72
2019-11-03,11,2,,279.38
2019-11-03,11,3,,311
2019-11-03,11,4,,262.68
2019-11-03,11,5,,358.65
2019-11-03,11,6,,430.22
2019-11-03,11,7,,372.99
2019-11-03,11,8,,445.65
2019-11-03,11,9,,506.48
2019-11-03,11,10,,570.62
2019-11-03,11,11,,733.49
2019-11-03,11,12,,853.47
2019-11-03,12,1,,134.39
2019-11-03,12,2,,184.08
2019-11-03,12,3,,149.93
2019-11-03,12,4,,167.91
2019-11-03,12,5,,238.97
2019-11-03,12,6,,290.21
2019-11-03,12,7,,240.01
2019-11-03,12,8,,62.11
2019-11-03,13,2,,231.63
2019-11-03,13,7,,33.67
2019-11-03,13,8,,157.19
2019-11-03,13,9,,133.62
2019-11-03,13,10,,38.81
2019-11-03,13,11,,1.52
2019-11-03,13,12,,26.78
2019-11-03,14,1,,199.25
2019-11-03,14,2,,64.3
2019-11-03,14,3,,45.54
2019-11-04,7,6,,18.7
2019-11-04,7,7,,21.74
2019-11-04,7,8,,6.1
2019-11-04,7,9,,7.97
2019-11-04,7,10,,20.77
2019-11-04,7,11,,30.81
2019-11-04,7,12,,40.79
2019-11-04,8,1,,47.15
2019-11-04,8,2,,14.04
2019-11-04,8,3,,28.68
2019-11-04,8,4,,31.75
2019-11-04,8,5,,18.98
2019-11-04,8,6,,24.21
2019-11-04,8,7,5.3,451.21
2019-11-04,8,8,5.38,534.11
2019-11-04,8,9,5.87,517.3
2019-11-04,8,10,5.78,433.99
2019-11-04,8,11,5.49,271.74
2019-11-04,8,12,,158.06
2019-11-04,9,1,5.61,542.11
2019-11-04,9,2,,120.47
2019-11-04,9,3,,3.76
2019-11-04,9,4,,205.3
2019-11-04,9,5,,236.54
2019-11-04,9,6,,470.31
2019-11-04,9,7,,384.34
2019-11-04,9,8,,605.64
2019-11-04,9,9,,1141.28
2019-11-04,9,10,,877.54
2019-11-04,9,11,,660.29
2019-11-04,9,12,,526.22
2019-11-04,10,1,,849.28
2019-11-04,10,2,,773.25
2019-11-04,10,3,,756.65
2019-11-04,10,4,,655.67
2019-11-04,10,5,,663.8
2019-11-04,10,6,,687.86
2019-11-04,10,7,,770.81
2019-11-04,10,8,,799.27
2019-11-04,10,9,,868.67
2019-11-04,10,10,,517.72
2019-11-04,10,11,,478.53
2019-11-04,10,12,,387.33
2019-11-04,11,1,7.79,294.14
2019-11-04,11,2,12.42,348.9
2019-11-04,11,3,12.99,350.13
2019-11-04,11,4,12.19,360.83
2019-11-04,11,5,12.83,330.65
2019-11-04,11,6,12.96,303.38
2019-11-04,11,7,,252.23
2019-11-04,11,8,,243.47
2019-11-04,11,9,,241.33
2019-11-04,11,10,,236.31
2019-11-04,11,11,,227.99
2019-11-04,11,12,,229.12
2019-11-04,12,1,,230.08
2019-11-04,12,2,,233.45
2019-11-04,12,3,,229.84
2019-11-04,12,4,,263.36
2019-11-04,12,5,,259.42
2019-11-04,12,6,,258.26
2019-11-04,12,7,,254.58
2019-11-04,12,8,,243.04
2019-11-04,12,9,,238.31
2019-11-04,12,10,,262.18
2019-11-04,12,11,,264.57
2019-11-04,12,12,,199.8
2019-11-04,13,1,,178.04
2019-11-04,13,2,,157.48
2019-11-04,13,3,,166.35
2019-11-04,13,4,,156.49
2019-11-04,13,5,,153.4
2019-11-04,13,6,,156.04
2019-11-04,13,7,,154.24
2019-11-04,13,8,,153.46
2019-11-04,13,9,,150.17
2019-11-04,13,10,,268.13
2019-11-04,13,11,,243.21
2019-11-04,13,12,,297.76
2019-11-04,14,1,,173.16
2019-11-04,14,2,,137.63
2019-11-04,14,3,,134.2
2019-11-04,14,4,,136.98
2019-11-04,14,5,,135.46
2019-11-04,14,6,,121.79
2019-11-04,14,7,,140.53
2019-11-04,14,8,,103.37
2019-11-04,14,9,,99.18
2019-11-04,14,10,,44.94
2019-11-04,14,11,,102.6
2019-11-05,7,6,,18.57
2019-11-05,7,7,,4.09
2019-11-05,7,8,,19.08
2019-11-05,7,9,,11.68
2019-11-05,7,10,,18.4
2019-11-05,7,11,,28.22
2019-11-05,7,12,,37.84
2019-11-05,8,1,,48.19
2019-11-05,8,2,,51.03
2019-11-05,8,3,,42.82
2019-11-05,8,4,,34.72
2019-11-05,8,5,,19.14
2019-11-05,8,6,,10.75
2019-11-05,8,7,,17.1
2019-11-05,8,8,,80.94
2019-11-05,8,9,,45.32
2019-11-05,8,10,,41.57
2019-11-05,8,11,,39.51
2019-11-05,8,12,,168.8
2019-11-05,9,1,,65.76
2019-11-05,9,2,,59.47
2019-11-05,9,3,,42.82
2019-11-05,9,4,,28.45
2019-11-05,9,5,,16.67
2019-11-05,9,6,,45.46
2019-11-05,9,7,,27.05
2019-11-05,9,8,,4.39
2019-11-05,10,4,,5.79
2019-11-05,10,5,,8.34
2019-11-05,10,6,,10.51
2019-11-05,10,8,,1.04
2019-11-05,11,1,,239.91
2019-11-05,11,2,,263.39
2019-11-05,11,3,,226.13
2019-11-05,11,4,,177.54
2019-11-05,11,5,,184.1
2019-11-05,11,6,,166.06
2019-11-05,11,7,,131.68
2019-11-05,11,8,,136.88
2019-11-05,11,9,,123.18
2019-11-05,11,10,,130.33
2019-11-05,11,11,,112.56
2019-11-05,11,12,,112.81
2019-11-05,12,1,,1.51
2019-11-05,12,11,,10
2019-11-05,12,12,,10
2019-11-05,13,1,,190.84
2019-11-05,13,2,,171.14
2019-11-05,13,3,,183.87
2019-11-05,13,4,,172.88
2019-11-05,13,5,,142.75
2019-11-05,13,6,,124.06
2019-11-05,13,7,,115.31
2019-11-05,13,8,,104.14
2019-11-05,13,9,,100.6
2019-11-05,13,10,,7.86
2019-11-05,13,11,,2.46
2019-11-05,13,12,,1.42
2019-11-05,14,1,,1.38
2019-11-05,14,2,,1.34
2019-11-05,14,3,,1.3
2019-11-05,14,7,,1.1
2019-11-05,14,8,,1.04
2019-11-05,14,12,3.29,107.11
2019-11-06,7,6,,17.91
2019-11-06,7,7,,2.79
2019-11-06,7,8,,17.92
2019-11-06,7,9,,8.72
2019-11-06,7,10,,51.43
2019-11-06,7,11,,67.77
2019-11-06,7,12,,91.46
2019-11-06,8,1,,47.61
2019-11-06,8,2,,53.87
2019-11-06,8,3,,24.82
2019-11-06,8,4,,33.79
2019-11-06,8,5,,120.67
2019-11-06,8,6,,127.24
2019-11-06,8,7,,255.29
2019-11-06,8,8,,282.42
2019-11-06,8,9,,333.58
2019-11-06,8,10,,495.6
2019-11-06,8,11,,511.54
2019-11-06,8,12,,544.6
2019-11-06,9,1,,100.18
2019-11-06,9,2,,1.72
2019-11-06,9,3,,79.01
2019-11-06,9,4,,86.89
2019-11-06,9,5,,99.08
2019-11-06,9,6,,471.74
2019-11-06,9,7,,511.97
2019-11-06,9,8,,532.03
2019-11-06,9,9,,394.02
2019-11-06,9,10,,421.04
2019-11-06,9,11,,406.78
2019-11-06,9,12,,267.5
2019-11-06,10,1,,307.54
2019-11-06,10,2,,180.41
2019-11-06,10,3,,168.9
2019-11-06,10,4,,209.53
2019-11-06,10,5,,275.8
2019-11-06,10,6,,152.27
2019-11-06,10,7,,296.01
2019-11-06,10,8,,282.66
2019-11-06,10,9,,273.18
2019-11-06,10,10,,335.06
2019-11-06,10,11,,301.72
2019-11-06,10,12,,202.5
2019-11-06,11,1,,221.45
2019-11-06,11,2,,137.18
2019-11-06,11,3,,149.1
2019-11-06,11,4,,173.3
2019-11-06,11,5,,214.86
2019-11-06,11,6,,276.79
2019-11-06,11,7,,329.87
2019-11-06,11,8,,332.81
2019-11-06,11,9,,293.65
2019-11-06,11,10,,267.99
2019-11-06,11,11,,271.74
2019-11-06,11,12,,232.76
2019-11-06,12,1,,6.28
2019-11-06,12,2,,42.45
2019-11-06,12,3,,6.28
2019-11-06,12,4,,79.24
2019-11-06,12,5,,67.43
2019-11-06,12,6,,34.51
2019-11-06,12,7,,38.6
2019-11-06,12,8,,21.55
2019-11-06,12,9,,111.25
2019-11-06,12,10,,113.99
2019-11-06,12,11,,160.83
2019-11-06,12,12,,109.59
2019-11-06,13,2,,18.09
2019-11-06,13,3,,64.22
2019-11-06,13,4,,67.9
2019-11-06,13,5,,147.85
2019-11-06,13,6,,150.35
2019-11-06,13,7,,120.77
2019-11-06,13,8,,147.5
2019-11-06,13,9,,145.04
2019-11-06,13,10,,113.52
2019-11-06,13,11,,113.08
2019-11-06,13,12,,107.59
2019-11-06,14,1,5,288.61
2019-11-06,14,2,2.61,271.99
2019-11-06,14,3,7.66,267.17
2019-11-06,14,4,5.16,281.28
2019-11-06,14,5,5.78,225.85
2019-11-06,14,6,6.35,268.92
2019-11-06,14,7,,8
2019-11-06,14,10,,191.59
2019-11-06,14,11,,208.55
2019-11-06,14,12,,209.32
2019-11-06,15,1,,116.9
2019-11-06,15,2,,120.84
2019-11-06,15,3,,114.93
2019-11-06,15,4,,87.73
2019-11-06,15,5,,77.51
2019-11-06,15,6,,61.13
2019-11-07,7,6,,17.48
2019-11-07,7,7,,3.62
2019-11-07,7,8,,19.2
2019-11-07,7,9,,10.2
2019-11-07,7,10,,17.31
2019-11-07,7,11,,27.78
2019-11-07,7,12,,45.95
2019-11-07,8,1,,28.82
2019-11-07,8,2,2.19,51.88
2019-11-07,8,3,,36.76
2019-11-07,8,4,,36.78
2019-11-07,8,5,1.19,440.61
2019-11-07,8,6,2.54,311.4
2019-11-07,8,7,,10.59
2019-11-07,8,8,,9.98
2019-11-07,8,9,,7.76
2019-11-07,8,10,,26.1
2019-11-07,8,11,,38.55
2019-11-07,8,12,,57.33
2019-11-07,9,1,,51.74
2019-11-07,9,2,,43.96
2019-11-07,9,3,,75.59
2019-11-07,9,4,,154.45
2019-11-07,9,5,1.15,147.03
2019-11-07,9,6,1.4,121.16
2019-11-07,9,7,3.14,125.88
2019-11-07,9,8,,23.22
2019-11-07,9,9,,14.85
2019-11-07,9,10,,14.99
2019-11-07,9,11,,15.6
2019-11-07,9,12,,17.58
2019-11-07,10,1,,155.73
2019-11-07,10,2,,146.34
2019-11-07,10,3,,67.97
2019-11-07,10,4,,17.8
2019-11-07,10,5,,7.66
2019-11-07,10,6,,16.44
2019-11-07,10,11,,11.07
